5653,22
11369,2
8505,129
11439,18
14981,109
6693,7
8799,1
17495,76
19957,29
22231,1
21401,2
7321,4
8929,17
12433,4
12543,1
16393,8
14353,8
20773,14
12563,14
4481,2
20649,1
4763,27
13821,41
15051,1
20963,5
18989,1
3161,3
15965,22
7603,17
7771,2
7165,99
22073,13
12421,1
1297,5
15613,13
17183,3
12999,9
2721,2
3513,25
16665,1
18365,1
17647,3
18941,1
4577,2
14213,78
1749,11
15087,4
7833,59
3835,21
21705,9
10487,9
10295,5
14043,24
20445,50
21373,8
1017,49
9413,2
14611,19
7315,8
19089,3
6851,4
6457,17
17351,2
18069,21
5877,2
10127,4
423,2
12617,10
16037,4
10447,12
18527,44
16725,7
4727,3
15271,1
17605,7
10959,44
21345,3
21461,1
12973,10
12523,25
16437,32
15509,3
15695,16
2135,29
8325,36
1225,57
5273,6
9921,5
14101,9
12733,5
8049,193
15885,2
21017,3
18857,1
21827,1
12019,7
20327,2
21923,23
4037,6
13523,3
13893,19
14215,1
21181,3
13787,20
987,7
8443,64
3457,10
2293,4
10727,17
8603,17
21781,14
13685,5
9553,6
14111,23
17577,9
15853,3
17755,6
675,28
14537,3
1319,37
18443,3
15807,10
695,12
21263,1
5055,17
12003,4
8571,6
2961,19
19539,58
13365,7
2669,17
21145,1
8217,5
19513,37
13201,3
6149,4
10277,2
8353,23
14829,2
14189,24
15997,5
2415,4
13801,9
7735,214
13499,8
17501,20
17917,5
6847,1
2279,3
19789,1
13293,21
13629,1
13711,1
20601,35
3497,53
20233,2
2247,4
12227,19
7967,20
9651,55
3703,8
20463,25
14157,7
14195,4
19505,19
19091,40
7083,16
9309,2
16293,14
12813,22
17195,7
9435,1
9301,16
21767,14
4915,5
17023,11
18873,1
20953,13
13095,112
9927,16
6541,15
8539,14
20317,3
393,13
8473,32
19669,39
14241,18
19029,1
1109,11
8499,24
20993,4
16195,9
18477,4
1243,51
15665,4
7573,6
12119,9
5781,4
10247,2
12527,32
6321,32
935,40
5553,14
2515,27
14847,21
7715,1
18849,2
7043,22
7787,2
2985,1
20365,14
14347,2
15759,14
21589,2
16435,4
12509,2
21235,24
18127,5
4525,5
22017,6
12327,3
14577,41
1987,22
17967,13
4153,44
7039,6
12147,13
3997,1
9987,79
9631,5
4449,4
16839,10
11889,11
17841,15
22099,2
19645,49
3051,3
821,2
1181,54
8857,53
9777,36
16363,8
12843,4
17493,1
19739,16
4541,18
15787,4
4909,71
17689,2
20997,16
159,44
8517,56
19321,5
21063,1
2367,6
22223,2
10571,16
17849,16
3529,35
21091,3
15757,3
21135,9
6349,38
13583,9
2513,1
15667,6
3519,6
2023,18
10973,34
7421,7
11331,24
22185,6
2661,1
5435,4
12903,5
15033,8
1799,12
13057,3
19847,4
3073,156
5443,32
15489,5
21731,2
20843,11
10475,13
5743,5
3879,13
573,4
4005,2
18053,3
5283,14
517,14
16959,3
11731,9
12387,1
14509,25
20191,8
9427,2
12241,10
5967,23
20901,12
9707,1
11409,10
19457,26
18567,7
12135,44
13187,6
19927,10
5325,50
4705,2
11851,11
2739,12
15487,2
3983,4
11395,2
4973,15
6063,2
15819,5
13035,1
21523,21
2121,11
2183,12
11493,1
8607,10
10663,17
9781,1
10301,3
13985,2
17825,1
11323,256
6061,6
9731,30
6279,11
10189,4
12645,63
15281,10
5851,2
14021,3
2671,29
14113,16
19345,1
8475,1
5015,13
5379,36
7485,9
10595,2
8497,5
8371,7
14201,3
20567,11
22013,10
9121,11
3095,17
21287,1
533,8
8289,6
15043,15
10787,4
13565,1
18657,5
16335,2
15583,2
4205,4
18091,2
16317,2
6907,6
6425,7
18483,33
4125,6
9155,10
22243,25
1759,16
18935,66
2717,2
20451,5
3823,2
4231,5
4821,19
6455,5
18339,4
14295,9
14517,1
17143,1
7927,1
11687,36
22137,6
3857,9
2123,14
11179,33
21001,15
13513,1
20857,25
17113,9
11263,5
3493,30
10023,3
1573,57
4049,5
13743,2
7629,4
1011,35
16517,3
8767,14
3039,2
7349,3
9331,18
21459,3
16561,3
15989,5
18973,11
14455,9
21161,2
2111,5
16855,2
19917,1
12021,4
17579,30
5253,8
12305,67
12501,1
13241,3
12809,8
21537,1
11799,11
3445,2
17901,25
4759,2
15731,3
8161,5
5421,1
7917,59
8093,1
441,7
16701,21
11821,2
6983,14
20285,2
2043,50
20023,5
2185,2
14901,1
8681,7
9595,1
1443,71
16443,6
22283,2
19147,14
7227,12
2701,5
15687,13
19039,1
16505,17
2885,7
20309,4
6483,5
10925,12
1511,2
22405,41
18933,1
19255,6
5857,11
11327,14
461,1
879,9
13913,1
2537,5
19197,16
22377,1
7539,1
14071,46
8185,9
8135,1
7783,8
15267,16
17075,11
19767,54
21465,4
5153,1
18925,15
5213,1
9123,1
11177,18
19849,13
17669,18
17151,8
2055,15
1375,25
13105,5
9791,1
13539,1
8943,2
8675,26
19481,21
6621,43
14065,4
16399,92
18777,102
22175,11
11577,4
13769,24
15103,1
6823,43
15739,3
20919,21
14521,32
13225,18
6045,196
199,9
17939,30
18201,24
583,18
9905,54
14209,60
6177,5
7709,7
4521,3
14657,2
16451,2
20439,32
18299,1
15879,13
9491,2
13083,12
2789,5
16329,7
3847,6
5233,8
6811,24
6947,13
10431,1
17035,6
11059,22
12747,1
833,35
6713,8
7139,19
17139,3
7245,4
7673,2
17407,2
18043,5
18181,24
3077,52
993,5
1643,5
4167,10
2167,38
15431,14
18087,19
6807,44
18149,16
21247,5
14381,14
17153,25
18649,6
11207,9
13755,34
19815,11
4777,14
6691,3
21747,21
9279,53
22049,7
17185,2
11665,5
2259,14
13361,32
5763,4
5211,9
17445,3
10939,10
10713,1
939,1
22361,12
8019,6
9619,10
16001,112
20955,1
20753,7
1953,21
16183,8
7877,4
10987,5
14557,4
2417,8
17009,5
4365,2
5241,38
12389,5
21779,3
6773,26
9541,34
12413,6
12775,8
4219,25
8771,5
13777,6
8523,36
5757,1
14651,1
11901,31
18287,8
15053,9
15661,5
2207,5
2329,6
9113,21
10019,10
20329,8
20577,36
21891,17
7173,45
4575,3
9979,1
17061,1
17243,12
12565,1
17721,5
20795,28
1803,36
9825,1
7155,18
11997,5
21501,2
19027,50
5427,10
493,4
1637,1
1753,3
1827,127
4573,12
16099,6
3531,5
15245,8
19613,2
5603,13
19701,44
2199,2
2901,8
5197,1
8363,13
8501,7
18351,6
11905,30
12953,9
17561,3
19435,2
18399,2
20847,6
21783,2
13951,8
6181,30
9637,15
16585,4
3215,5
18203,5
5581,6
14339,1
17115,11
11537,22
5605,6
9911,17
10607,3
10913,2
1957,11
2027,19
11151,7
9835,5
6793,2
13271,2
17783,54
5277,9
14697,10
861,5
11097,7
13973,1
5453,5
15563,5
6991,19
19769,5
17985,6
10659,1
6711,3
12503,23
6319,11
16071,46
11211,6
3893,3
5697,3
6649,10
9743,22
13881,24
331,6
22103,18
18011,1
21117,16
20273,6
1575,2
283,32
429,2
4255,3
9039,26
19647,5
14253,21
15401,10
12025,61
20407,7
18467,11
19357,7
3725,1
19521,10
11617,48
11065,8
10597,1
2195,26
5353,30
10435,1
11547,21
22261,32
13661,7
1425,11
9463,1
18959,7
6509,4
14123,24
22027,18
3981,62
10827,29
787,2
17961,10
14695,9
15857,13
6265,6
701,380
363,6
15031,11
16073,17
20949,21
14763,1
19297,9
20331,4
19567,21
3259,3
4831,2
9527,7
12721,7
6215,2
10091,12
345,3
11165,17
3341,3
19651,4
5139,3
11563,11
9345,2
21289,7
12873,31
1219,11
6251,14
20981,15
14331,3
21455,4
4557,13
15219,2
17915,2
6789,4
17657,4
12923,5
771,1
20631,6
4495,7
15689,1
20401,18
3705,78
11863,1
849,5
3043,32
13991,4
17709,3
3145,3
5703,5
18381,3
19327,1
20029,19
12623,5
8831,21
8459,2
3555,8
13601,6
589,9
1353,1
20007,20
16441,11
2827,19
19219,2
6193,19
21943,3
13481,6
11895,32
12567,11
8717,8
11423,29
2763,3
20311,1
13007,18
20581,12
16601,3
8451,11
18525,9
8791,8
18757,4
21381,5
14249,65
7655,39
9757,2
7993,5
12911,43
19579,6
12271,7
4293,17
1379,7
193,3
10803,37
8431,1
22447,3
6271,16
10025,29
18773,24
16711,6
6481,22
12263,5
4223,2
16049,4
2871,2
2433,6
2881,7
3019,7
15577,6
17375,3
18851,5
10357,2
2411,2
17251,1
2109,9
6669,7
4389,3
3991,11
13031,5
15345,11
1203,7
4921,3
14463,3
5113,1
11347,45
1729,4
9033,10
9239,28
2731,4
14935,1
17957,8
13051,2
20823,35
3501,2
11027,2
3521,36
10085,24
7097,14
9159,7
5853,2
17141,2
5861,26
19053,74
3819,8
6223,4
17685,60
1081,1
19503,18
4851,36
19115,11
91,10
4961,14
5623,52
18587,3
21517,17
21813,28
2707,3
8859,1
511,20
8605,3
5209,10
13753,14
1867,3
477,2
20143,2
10461,17
11623,1
12447,1
18109,18
20045,29
22445,12
12519,5
11919,4
16823,16
17853,2
20189,4
15455,2
1291,18
6517,4
13297,119
13999,2
15941,17
3173,1
14377,6
19263,14
21545,26
6813,2
2777,3
4385,6
12209,29
6809,3
14867,6
7965,1
17597,4
3079,1
19825,2
5567,1
9269,7
15917,4
15963,131
1607,1
4953,8
9183,6
11335,4
4127,7
6715,9
839,62
3599,19
5069,10
10305,1
11433,6
11923,1
7711,6
3801,22
9117,37
3925,2
5779,2
15445,3
20921,5
15701,3
14401,2
4911,19
11489,2
14045,35
1863,2
2945,10
19379,9
6391,11
15699,8
1877,26
4423,48
17831,17
11261,2
15069,3
20691,5
3135,1
7405,4
12735,17
19069,20
20569,4
20995,16
13289,9
19861,2
2181,8
7803,7
20629,4
11285,3
6331,42
18859,5
15657,32
21749,9
297,8
4931,1
22433,19
11521,1
14223,17
6351,9
14281,3
14243,8
11643,10
7203,13
13631,18
7515,1
7875,4
5335,36
14871,3
235,6
909,141
1471,3
4111,58
4171,4
15781,11
3479,22
13967,11
13443,38
15851,17
18285,17
2979,9
14341,21
21369,1
9983,17
14307,32
5413,4
9399,9
17981,6
11871,1
1441,1
19433,1
18395,1
19723,9
1669,5
1061,3
8489,15
9195,4
3715,4
3291,8
4587,19
15533,4
13579,5
697,16
945,95
7685,1
6465,1
7793,39
2131,12
9621,2
17765,2
2385,5
21205,4
8235,4
13393,3
14683,21
19707,21
10979,2
17913,2
8293,35
20925,7
18791,11
18213,2
8097,10
17973,21
3149,1
18119,3
13597,31
14849,1
11419,3
3369,5
17821,42
18283,25
6999,3
2083,1
5995,26
4045,19
17349,7
3945,9
19391,2
4059,2
20405,1
5291,4
13047,6
20437,2
20117,13
14363,7
18821,27
4479,1
5149,90
137,1
11221,4
12687,1
19055,7
20689,8
16421,2
21821,7
15213,15
15461,3
3119,1
21153,8
7235,15
14207,40
10485,2
16569,2
2825,57
13153,17
5793,3
149,7
6325,6
19143,2
21083,7
11771,29
21429,6
16589,4
17931,1
14349,6
12901,9
9437,11
1679,5
16005,14
2559,1
3735,203
12187,23
17761,2
19663,11
19077,5
3425,2
5319,6
6883,3
9863,5
12319,3
13857,1
8039,5
15391,12
12235,16
12641,56
17511,8
903,7
4441,16
1983,2
4713,2
6067,8
6849,5
4507,8
5541,7
19525,22
8871,12
18855,2
10115,4
1489,22
8879,50
13291,18
14507,8
13813,7
18569,7
21107,3
10439,129
9077,20
14679,4
21573,14
14839,7
9969,8
9923,14
223,4
16483,2
3471,12
9655,4
13381,1
10781,28
16557,46
16781,3
12193,19
11695,2
20759,2
14771,6
10739,3
17537,17
2347,12
1649,9
21833,21
12143,48
15339,9
807,2
10765,2
16957,8
289,18
18219,1
21275,7
15985,7
9515,40
21795,2
21005,5
10501,16
11743,6
2927,20
11435,1
3961,7
12833,48
13807,26
9901,21
5419,6
1299,5
4433,19
10403,7
18685,4
20655,7
2919,1
8981,3
7529,5
5105,1
15177,69
8663,27
2977,8
7401,5
3507,5
18691,1
14227,2
9509,2
19753,32
14949,10
2861,8
17197,58
19273,2
4545,1
14035,12
6959,45
2887,2
6473,48
971,1
19565,5
19603,10
13875,14
10773,1
8563,3
6841,5
15829,5
20217,34
1491,3
21547,3
9489,6
15591,1
8669,93
17679,5
21911,1
13085,39
14999,12
18775,2
12399,14
10977,9
16339,4
21723,3
6529,5
8347,12
3829,31
10637,4
17819,7
1251,1
6619,11
425,6
4485,4
14995,1
7955,2
4847,10
13521,16
13287,12
15607,22
3773,18
9605,1
11525,17
19623,64
21269,27
19257,1
21379,2
17885,5
17317,5
12075,43
325,58
8865,1
2743,10
4505,11
4529,3
20605,3
5011,46
4051,12
7861,1
10329,24
17297,9
17361,1
1021,8
6705,2
16227,1
3397,10
20865,3
11607,5
3681,1
983,141
21029,1
12575,19
15299,8
2233,49
949,5
1955,1
4155,4
10037,21
11707,4
1917,46
8145,13
14173,8
3235,2
16277,55
11531,5
8659,8
10771,22
8785,3
20359,19
18465,9
11633,8
1703,33
7831,3
13585,4
11105,16
16403,16
22063,7
7431,18
9733,1
5773,10
8421,4
16961,4
13865,15
19779,10
485,2
18049,8
19621,70
4203,10
14617,2
12937,31
11117,31
9373,86
18891,1
10995,106
9219,6
12297,1
14721,2
15585,5
8805,32
7373,7
13231,1
16349,14
20951,25
18247,13
21231,143
13303,16
1985,39
10769,40
15003,23
9985,2
20281,49
3355,3
5407,8
6623,4
18257,8
14515,7
9151,31
3787,10
4893,13
5817,6
3605,1
16685,31
5279,1
19673,12
147,12
315,10
4337,12
20863,9
17843,9
12803,5
19113,17
14055,11
8265,11
14635,4
17249,6
17541,6
9013,1
17635,18
14427,17
12985,3
1907,39
7023,3
21699,6
21293,5
15381,22
11,4
20247,8
11291,25
5891,45
8809,6
10319,43
9755,40
15303,29
17601,3
4069,10
7287,7
13759,5
13173,25
21551,11
7299,2
15269,4
4281,2
14471,56
5969,4
8723,3
5145,6
4605,17
10935,2
15897,9
18609,2
20717,2
18209,2
20931,64
2305,3
21283,2
16545,36
17965,1
22245,15
21,3
18065,3
715,111
7015,107
8527,6
16341,6
18505,2
19133,51
6803,1
6065,7
11789,14
21919,3
18063,3
6989,1
17573,3
17703,4
489,5
17811,30
20383,20
11217,27
11185,32
19921,2
22389,25
6287,2
12013,3
20647,6
20947,2
21355,20
1677,4
14757,3
22031,2
4937,1
1851,2
16827,1
2929,45
8985,73
12267,11
4007,1
17705,6
20115,6
8177,15
7809,7
18041,2
19293,6
2709,4
13495,1
8115,11
5481,4
1635,13
2587,1
19511,17
3537,1
375,45
16657,3
18971,35
4773,3
11553,55
8359,12
4211,91
21941,6
2897,59
10077,1
16567,18
15413,3
5307,122
16629,2
10965,2
9007,5
15293,1
2413,9
3253,27
4897,36
21809,16
6587,18
11983,1
10437,16
22309,7
21439,11
3461,3
16425,25
21211,94
19517,1
20165,86
3709,5
15703,6
20203,7
5293,2
22345,3
21315,77
4371,1
863,36
13215,3
16863,11
12331,26
5595,2
17427,22
7013,5
9095,36
6859,21
501,15
21533,36
18905,27
6797,24
12199,9
12891,4
4537,6
11033,24
17405,6
19965,1
6357,90
20825,4
6585,1
1531,82
3825,2
2193,9
12009,3
10585,6
14019,1
12995,17
22451,1
267,9
16281,2
17733,15
15939,5
20553,2
6941,3
3379,12
11067,35
11681,1
7017,16
5525,60
14681,11
16139,39
16375,35
22225,1
20709,2
19439,3
6521,1
9257,31
5365,1
1673,2
7021,2
16997,39
1891,33
18451,3
11555,5
22281,2
103,19
11651,2
4985,34
9281,7
9665,2
10333,2
6341,3
6417,2
7899,13
18169,6
13997,16
13039,17
12635,11
2069,5
17255,5
10767,9
6497,7
343,42
8225,12
15505,8
13569,5
7251,20
2495,13
20813,2
1853,17
17659,30
15327,3
13237,16
3025,2
18665,19
3285,9
5789,6
7475,39
3287,30
20109,3
21677,12
7839,11
11925,2
1537,1
18249,1
13411,3
12823,13
5751,20
17899,2
7827,42
16237,3
13359,6
5711,1
18105,105
5347,2
9341,2
21163,16
8815,6
22227,10
18473,15
15011,4
2461,72
2363,2
5049,121
3199,44
51,11
5107,1
12821,3
2463,14
18073,3
14963,24
18023,1
18491,18
18615,60
421,8
5669,1
1733,52
5815,6
1009,6
7419,4
19709,6
555,6
22381,41
14399,25
2409,85
9579,35
6179,2
7049,6
15785,147
965,2
7805,4
10045,7
4053,26
17959,4
20487,9
3281,5
9329,3
12801,8
20727,7
10835,1
3993,34
8579,42
11233,11
3733,11
10763,1
13593,4
9273,64
6843,39
19781,22
21861,10
17655,1
20507,6
10593,18
18847,1
8925,20
21273,8
7641,135
10205,54
1561,2
15393,1
10421,6
15045,11
17743,4
2579,1
19833,1
19217,8
6687,10
39,17
3331,13
10897,1
19121,8
17359,28
15367,12
769,2
17887,2
19417,16
11591,7
2033,13
7961,123
4803,1
18317,14
18653,5
15355,4
12015,1
14619,39
18501,5
7509,16
4295,2
20711,6
7163,10
8273,1
15927,6
957,17
1723,2
13143,4
19191,9
12697,1
14625,4
20473,3
20591,4
3437,1
15875,2
16241,11
20325,2
22169,2
3055,3
19031,23
7161,38
4469,2
22275,10
16209,3
22373,18
12127,1
5801,5
8963,23
721,35
2665,7
11609,52
13127,1
16995,7
13159,7
19111,53
15223,127
1015,8
7745,87
12689,1
985,2
18233,2
8781,9
677,1
3559,9
3979,10
13251,2
20859,5
11299,3
15225,3
3477,11
17569,24
19061,5
10729,4
809,1
5311,3
2631,4
10969,46
21449,4
3273,3
12441,6
9047,14
10635,2
20613,1
14917,36
18927,9
11309,4
5937,1
4397,28
11501,16
13213,18
5717,5
10455,4
14453,2
21189,11
20001,21
17927,3
13197,3
2485,1
5125,3
591,21
11353,5
5999,9
12929,39
18695,3
22311,20
20379,2
14167,8
11783,6
13397,2
2899,1
10711,5
9653,18
19587,8
3097,177
3147,3
19869,2
6671,6
9951,8
21925,8
10121,2
19229,1
21883,4
21013,73
13331,3
17145,37
20525,2
17593,6
14799,53
8951,1
10761,24
1909,15
10377,14
4437,37
12807,23
17953,7
3977,3
10313,6
19989,63
779,19
11683,65
6421,17
3103,76
9677,103
9369,3
16753,2
4957,9
8803,12
14565,12
18059,4
8029,2
9729,7
16211,13
11359,21
20413,5
19949,27
5955,1
6147,33
14115,17
17315,6
8693,4
16265,20
5505,1
3635,1
2761,16
615,12
3929,2
6899,15
6895,44
5535,9
4995,54
21605,27
18517,8
5409,4
20251,7
14593,3
2705,11
9691,7
14397,3
21173,19
19783,23
19897,5
16353,4
7737,3
6209,5
8637,4
18575,1
8305,9
13253,45
941,3
5157,4
15277,3
10885,4
15877,1
15497,2
14177,4
10657,34
10921,2
15845,7
14975,15
16395,4
21321,4
19105,5
15629,6
14161,70
1281,9
3817,6
17403,4
6699,8
6499,18
1461,15
7755,18
4313,2
673,2
22419,18
9749,2
6629,3
13735,67
4185,23
8651,11
8201,21
16623,21
18659,4
169,4
13163,1
20967,58
19103,3
21241,26
545,4
9975,14
17859,1
11951,5
7339,1
21065,20
11991,2
10675,2
13075,9
19431,3
18559,4
14671,10
1499,1
6723,3
1479,1
871,23
6013,16
18877,1
22093,3
7527,4
13013,1
22393,4
16043,18
5,22
18363,6
15849,33
21763,18
9705,19
17497,7
10867,3
10133,4
13761,1
21089,6
22457,3
7857,5
20053,7
16497,6
13771,13
3913,5
2349,7
5375,19
10273,30
75,7
7781,51
9535,3
6633,41
13243,5
3179,3
10911,5
1465,12
2373,1
13423,33
18493,1
15173,6
9319,364
18157,2
20677,9
6971,1
1335,3
2501,2
5555,1
8811,11
10191,1
21097,6
4133,2
3027,30
13595,41
18545,9
6355,18
12907,18
19653,31
13329,9
14731,7
22199,2
9371,35
17473,10
18917,31
19307,35
10275,27
13009,7
14187,1
15309,11
11785,42
1595,15
4467,6
9179,3
7807,7
10213,1
15065,6
13169,5
12117,1
15809,3
13559,7
20961,1
17325,26
20703,28
14449,7
21339,69
11941,3
3633,3
19601,3
14523,1
2317,7
4715,2
16189,1
19689,11
4991,74
19977,5
21099,1
18345,4
15653,26
6569,1
17205,3
8021,5
6607,4
3395,39
5417,1
5463,18
7619,15
9555,7
17711,4
15987,18
9873,1
8801,5
13235,23
2677,5
10289,7
15901,4
17827,5
2957,17
16581,3
1523,1
15903,5
9847,10
6609,2
9993,1
9565,1
1995,1
4843,37
4869,20
623,9
6857,5
5457,2
14357,2
11509,22
535,17
1739,2
7519,7
4959,7
2049,12
19067,7
2261,2
5625,4
14419,1
13647,2
12293,2
17609,2
9173,29
6453,24
8111,6
6129,57
11367,1
8167,4
10909,9
17947,9
16695,6
20873,5
21729,659
17367,1
18343,26
20991,6
1885,7
6503,14
7815,7
10503,125
13027,18
21947,3
4565,2
6113,50
6937,1
1409,9
14085,4
5637,23
13945,16
3937,1
20101,1
4405,21
5931,27
621,6
9315,24
4787,1
3583,2
22229,31
5933,5
16509,17
13543,64
3701,2
5163,4
18997,9
6997,1
6725,42
11017,3
16061,3
9143,19
7957,4
2843,24
6657,7
15569,1
10717,51
381,1
3421,6
13861,19
1217,2
14563,2
22153,11
16083,12
10707,63
19323,2
18999,1
20841,10
22371,4
17395,9
20639,12
6469,15
14925,1
16249,2
19309,1
20341,25
12397,1
10177,2
505,12
581,1
19099,5
16765,1
14011,1
17117,11
10975,4
19259,13
10677,2
14861,11
11273,123
13437,7
5169,2
7231,16
7901,1
10849,22
19277,12
915,9
2675,5
17295,8
4291,4
6549,4
13915,64
8613,20
7143,1
11195,3
16985,10
11725,11
20459,7
20893,2
21757,11
13823,11
243,3
7497,1
329,9
8247,13
5465,13
8555,8
9379,54
19411,7
13625,5
14089,32
5383,23
9235,43
3343,8
7659,14
12835,6
15351,24
13229,2
18827,32
16785,1
2915,2
19985,7
16065,9
3245,2
21557,4
13319,2
19585,5
2599,7
11777,22
17343,14
17463,1
21541,4
20349,15
3861,13
819,7
18021,17
7037,24
18031,3
3443,7
439,19
22051,3
21991,11
21219,14
13659,1
3827,1
1237,10
22239,36
9083,2
12167,8
9883,13
8163,4
5177,1
17857,1
11293,9
17993,28
22317,55
4041,8
17807,15
5661,1
13179,7
12385,1
17571,14
3669,42
10369,6
15637,9
6109,7
21681,59
111,2
8813,24
527,2
2623,14
16243,1
11487,19
11615,1
9933,22
10383,10
4121,4
5811,12
1855,8
16603,4
16221,5
14887,9
17865,5
6681,1
8667,18
11581,6
5597,10
16531,14
6679,4
18009,11
17167,2
17805,2
11601,2
21579,6
14705,2
99,32
17607,2
18831,8
2699,5
6805,8
14939,9
14027,29
2807,5
16371,16
7617,5
17387,12
7557,5
5741,6
11047,1
16035,36
21717,1
20089,10
21837,10
7679,6
4919,11
8553,6
15719,11
2993,4
3387,3
4413,4
8965,33
12395,3
15523,49
18539,60
14767,3
21613,4
13343,7
7449,2
16215,4
21587,6
705,3
11085,4
8699,2
9585,3
12781,5
10063,13
21199,5
1745,83
7705,17
13925,1
8921,21
3613,11
6873,4
11909,17
13041,3
15399,20
16159,18
7357,222
19065,5
9973,30
10471,2
7119,1
4409,19
16409,3
17129,1
20409,4
8817,15
11457,13
14601,11
18961,2
2569,5
20509,10
14583,2
12773,9
20243,17
20757,1
1071,32
3089,24
563,7
2803,2
7505,5
13221,3
11751,6
10521,2
10865,8
11023,1
2995,1
10005,71
19947,15
5589,61
17509,15
11559,6
13191,6
20917,12
4753,2
4113,2
16225,3
16977,275
2457,4
18185,2
22413,1
7205,3
11631,22
5201,5
5829,6
9209,29
11519,3
3895,9
12913,11
14941,8
2045,5
11927,31
13639,13
21867,20
9017,3
19135,132
17465,2
6791,20
10567,1
20557,1
3453,1
5433,13
15635,19
15199,17
16817,4
13149,14
22395,5
19071,1
18025,3
5005,2
7121,10
21967,22
18487,10
5189,7
16161,8
19851,25
16369,12
16793,16
433,1
6379,7
7353,5
19,13
10315,5
7391,4
17137,8
14265,7
22367,1
9119,15
2189,3
14787,16
13305,5
19583,20
1525,2
9625,49
18645,120
19541,3
19935,12
13707,26
22403,148
18019,2
13903,3
21115,4
473,1
18469,1
20803,1
15943,3
8155,5
19397,2
5101,1
15249,18
6219,26
16931,4
10871,5
12427,1
18281,5
63,2
19289,33
18107,14
12841,5
21265,3
11147,10
309,7
7499,4
859,12
13689,9
11673,3
10445,18
19765,2
7607,7
6361,56
20047,39
2443,12
12549,5
19617,5
21317,14
10869,2
17485,29
21483,1
17099,31
19909,4
21797,2
15891,1
21983,1
16415,16
11881,6
12553,12
10207,2
20905,2
20411,6
13843,2
9793,2
15649,98
15333,3
17149,7
12205,7
5511,2
16625,16
5607,1
4967,74
19083,24
5317,62
18415,9
2601,1
7611,2
11965,5
5649,2
12727,2
525,12
6863,12
18601,40
12847,4
2955,32
6295,6
15949,10
15121,6
14571,1
6347,27
7897,13
16539,17
9093,6
5833,2
16967,5
3849,2
8413,21
2639,18
9087,21
14191,7
9865,3
5739,5
4907,129
17589,5
1869,2
4143,6
3615,13
7473,47
16763,1
17787,11
17491,20
21481,4
14423,1
1765,20
1763,18
5381,2
5085,2
463,10
19979,31
8575,2
21739,24
2267,3
14099,10
11765,6
5651,3
11003,341
12695,11
16145,1
15261,15
49,31
12031,44
12481,15
12093,2
13989,8
21571,3
6445,22
18081,4
4199,3
20819,20
4181,4
5193,3
13113,2
7199,1
21389,24
13189,8
21155,22
16621,1
17723,1
16833,2
7363,4
7765,99
22177,32
8705,6
11611,156
9433,7
13873,12
18033,1
22217,7
16503,6
13603,1
9131,3
1469,9
141,17
7201,1
13227,7
2775,4
14575,3
20781,32
17713,8
2177,4
4943,34
745,16
14723,52
17883,13
7859,8
8991,16
10349,1
4473,12
4189,13
15749,34
1179,8
7551,10
16223,34
9803,7
19577,4
4035,9
11899,23
10355,4
15415,3
11603,36
125,5
10363,8
15951,201
4307,11
5547,17
1429,11
15449,26
18589,35
11977,46
9263,55
2211,11
15107,17
7181,3
12587,45
20069,1
887,4
3069,6
11933,12
1169,33
725,7
6289,3
15423,3
15335,1
19381,1
20221,2
21051,1
20579,5
713,2
10573,1
12889,12
17737,6
11595,1
7577,2
14415,7
1283,38
21445,9
15795,5
6115,43
11571,23
9065,26
19875,1
9069,12
13091,1
21621,17
14485,38
947,3
1845,6
2603,26
7511,18
10219,3
10617,22
12611,1
3349,9
1119,17
22087,4
3041,1
1361,1
6489,11
18761,5
8457,1
13459,5
12741,1
67,6
811,38
4261,4
85,8
405,49
10279,6
13763,1
12899,10
15793,6
2783,6
4835,6
16287,1
4087,2
4373,46
6377,1
10477,10
14745,12
7593,1
9925,2
18745,12
20793,2
3763,6
22209,1
13791,37
20989,5
5059,2
8917,4
8461,1
5983,8
8301,53
19015,2
10691,5
20425,1
15747,1
20455,3
16519,32
3227,4
6091,41
4955,6
2983,35
6195,1
17479,3
5799,43
183,14
12463,42
14699,6
17937,1
12315,12
2841,15
13545,2
8311,3
11637,4
10367,4
13279,5
15517,4
6353,23
3431,2
18173,4
22117,5
1093,13
14747,3
10165,1
3299,3
7171,27
18457,10
19013,5
16267,5
4487,5
10321,2
19167,1
18215,2
11393,8
3503,1
2003,4
6553,7
15441,6
15761,17
4149,3
8601,54
13045,8
7159,2
11843,1
16687,1
15899,26
6821,1
6171,27
16367,13
20227,10
9097,28
8597,7
13121,23
11041,32
11385,5
21019,5
16047,18
19557,10
14127,3
19887,3
20065,6
8051,2
10611,24
14677,48
22143,2
8621,23
