6568,11
492,1
19636,2
7948,25
11348,13
7886,5
20464,6
13832,5
5832,1
16062,2
16230,2
17686,44
16112,8
14528,5
16906,5
9396,2
16772,3
1390,45
8810,2
8872,12
9100,2
6538,2
9274,12
15552,29
19480,6
15230,13
17306,3
12280,89
1182,32
16358,10
558,2
1150,7
1808,6
6450,1
21466,11
5492,13
5508,1
16842,2
12878,4
19206,2
9084,11
1046,1
1280,3
5754,1
2052,1
17406,1
9606,40
1816,1
9904,12
12478,18
14376,2
3922,8
14806,3
19160,1
338,12
13716,13
9334,7
16616,13
20022,13
21840,16
15868,11
22088,3
22162,63
13242,20
16420,21
12882,6
17842,13
1320,1
834,1
4008,2
18000,4
5718,5
11816,40
4742,17
15750,4
7888,2
12018,13
14010,5
6190,21
11680,18
21458,17
3974,32
20300,11
9530,5
5850,6
10462,2
16534,37
19200,56
4864,44
968,29
10330,1
21878,10
14670,7
17422,9
17792,35
3848,11
4534,54
11486,6
13940,37
6674,18
9168,6
9452,9
17292,31
1186,3
4562,30
22200,1
10720,4
22374,68
2198,4
21226,32
6760,4
13280,17
11628,7
12252,72
14924,3
4752,4
6306,2
3520,44
21282,10
3000,11
20122,1
18358,9
13508,16
2648,2
536,38
6060,12
7962,9
17856,9
5124,17
3696,3
19898,5
16178,3
21788,9
5394,18
2578,7
10400,25
150,18
16368,74
12664,5
12958,4
10520,9
3018,6
16352,3
10678,7
11804,144
12754,3
16656,3
2886,52
6180,3
19092,19
12080,6
19466,7
14090,35
16872,4
13654,1
21524,9
22394,1
12194,5
22264,8
612,1
13398,1
15278,4
18640,1
20668,5
2368,11
21940,30
1850,22
15794,5
7074,2
13698,19
6898,8
4398,4
4608,5
4646,21
12520,35
12062,28
1356,19
6722,17
21522,7
7380,24
15070,11
18708,29
15778,5
11886,15
18954,8
19958,2
10324,2
19158,11
3902,29
3620,1
7590,14
2068,21
17574,18
2004,37
17526,20
10532,8
7322,2
15512,41
304,56
19306,2
7772,2
21404,5
496,244
7742,2
9886,2
13428,34
13752,18
22112,8
21328,32
3548,1
3870,54
19094,2
16666,8
1792,5
21686,1
4772,85
16196,3
6960,13
298,16
21828,19
5930,2
156,14
4266,2
5056,2
10944,4
6088,7
11672,12
6952,22
21482,7
5988,10
7228,8
1136,32
15400,10
6344,20
6078,7
4900,7
17170,9
4220,5
2514,49
12156,3
6040,68
12068,16
16806,23
10516,6
7536,20
17968,1
15914,11
19776,94
18020,4
20498,25
13730,1
5300,17
10294,35
16342,1
15632,36
4020,3
7494,5
15298,16
20034,4
5876,3
20450,3
1898,3
20410,1
1126,69
3470,3
13528,8
18094,12
6258,2
6480,3
20032,11
1004,30
5772,1
7180,9
16324,12
2868,16
1992,11
10794,33
11598,6
11004,43
9772,4
6064,17
16954,18
8310,2
19368,47
15834,1
14980,3
18424,14
21068,33
14066,1
14678,21
19388,70
2288,2
8356,5
21290,7
10798,9
15190,6
14698,3
14556,2
8658,5
16596,1
12072,18
3524,6
6886,39
8018,9
21244,11
21712,15
10082,18
930,33
9230,7
17798,31
744,15
12094,1
16748,8
4590,3
906,2
8602,9
17072,14
14526,9
12680,3
3914,21
16962,9
9632,15
15218,20
18296,16
18578,1
19732,47
18454,64
8982,2
9412,13
13410,1
22144,30
15462,18
21280,47
9856,13
10936,2
14750,5
4802,1
5404,2
16580,3
3086,5
6608,62
11934,17
9700,13
18190,10
18996,19
19438,17
21104,5
13842,1
21234,1
18522,5
21744,1
2550,2
10172,2
16428,41
14022,2
10434,19
11560,62
11812,2
19444,7
10300,2
20860,2
850,3
9902,2
3644,5
4786,100
9868,1
7258,25
16274,4
8592,4
17106,10
8734,56
16322,38
2338,4
12086,21
18712,1
12054,3
15226,6
6658,7
7668,12
14536,11
12630,1
5884,2
14552,1
2688,2
19998,12
7226,10
17412,4
7028,2
3412,3
3370,52
4630,33
20700,96
6292,12
3542,8
3976,2
9760,14
21184,4
10360,1
18268,7
16972,139
21974,2
7466,8
11768,10
6490,47
7638,18
18450,1
5080,5
19748,36
10912,66
17780,152
19854,23
19948,31
19150,3
1400,5
6920,19
6254,3
9362,9
21304,1
12092,19
2820,9
7506,1
7760,16
13464,4
16364,6
1232,1
9356,43
3742,9
2666,9
16594,33
19066,2
22232,1
7698,1
3882,2
14738,3
15380,3
19376,16
21862,3
182,10
8248,8
8788,45
9346,1
8210,18
21950,3
1660,6
13204,1
3394,19
15894,8
6124,1
6666,61
11504,10
6922,14
13846,7
10782,10
5494,7
6536,39
8728,6
10846,13
2438,1
44,59
4208,5
618,1
3264,5
7470,35
7378,7
14336,2
5870,2
5750,4
6844,32
8392,37
9578,39
11612,19
12550,2
12182,6
15586,26
876,2
17022,17
15676,8
21402,4
19610,15
12714,40
12350,9
19220,10
15494,9
14620,1
2112,62
15736,8
15898,7
19782,9
19116,1
20416,10
3408,3
21132,8
21408,14
12152,8
17704,11
2386,13
5974,1
9004,18
2800,4
13440,5
10438,4
19836,23
14760,12
9120,15
19602,57
1788,4
9218,41
3760,12
8536,1
21030,25
18382,26
22146,2
1794,2
1214,1
13066,3
21260,18
18858,33
11692,7
12748,1
7324,11
11498,121
16436,39
6650,6
16836,1
6462,2
370,27
9284,66
16680,14
15316,2
17464,41
13322,9
8750,1
9914,10
62,2
17056,236
21254,155
8268,17
9678,53
15460,4
18126,53
19348,6
6,16
9020,2
620,25
1718,31
3068,1
14922,6
3818,1
6058,34
19990,52
3414,11
5758,1
5840,18
16936,4
398,7
21338,57
8350,1
8730,7
3072,17
5092,2
8040,1
6824,1
14442,16
10364,54
12812,53
18300,23
5502,16
18484,18
3250,1
18070,7
262,13
6542,4
7656,4
12480,22
14546,48
11660,6
1890,2
18042,3
2032,1
21770,6
20386,1
11248,69
12272,49
21440,9
22458,13
2898,7
19392,5
15332,8
17734,2
13426,87
20666,5
8748,2
2114,57
9718,16
18112,20
21368,1
5096,5
21042,2
10452,17
15568,24
10194,8
17052,5
12796,5
14664,4
11394,13
10120,7
5474,6
7992,14
12404,27
16410,7
16900,26
21562,1
11718,3
13036,11
6050,13
15532,22
7830,21
5116,4
3982,7
11980,15
19152,5
700,6
10266,5
19706,9
18658,1
16526,6
11840,2
2154,2
16986,6
20132,18
1230,14
16182,1
18926,1
12374,7
15562,45
8620,1
14040,10
7008,9
14994,3
8292,30
11604,29
6402,20
11062,74
9134,10
4738,94
20744,42
16480,18
13420,11
19378,2
13416,26
9034,32
19880,3
16982,12
21362,3
1350,21
20364,8
10284,11
10564,5
20212,8
7600,32
13638,1
2396,6
5888,2
20978,9
20988,3
5990,15
14972,2
1876,7
14570,13
2486,7
1658,31
18002,37
15358,4
8150,3
18878,5
21646,32
1246,25
15920,18
12556,4
16698,6
21256,4
11388,13
2584,6
2272,19
7152,9
3884,11
8882,6
14202,6
21376,1
8954,2
22402,1
350,37
808,27
17944,6
8946,2
5680,1
14686,23
6368,1
9014,1
15882,7
19256,6
8116,5
11586,1
18340,2
20274,4
2298,3
5894,8
4362,2
4348,5
2704,3
1848,2
10450,4
4722,5
4882,18
17752,8
17814,12
14370,4
21702,5
14710,64
21164,9
16486,1
19342,6
11710,112
12968,2
20116,20
7048,31
21820,4
10000,2
6016,1
17354,54
19598,6
15700,23
18642,37
19346,14
98,20
21484,3
17408,2
814,5
5482,11
92,6
3008,2
17490,22
6142,19
14932,2
11704,37
7442,61
20534,4
22246,1
16574,11
4160,8
2410,7
20702,3
5776,2
14978,27
19616,2
1120,19
1966,2
7174,8
15508,5
21250,2
1852,3
11250,12
14062,3
1984,3
15628,1
12146,3
10646,13
8346,3
10180,2
16592,7
16192,9
22436,16
3422,2
4474,17
9852,22
6790,1
15030,7
8304,25
8962,7
7190,1
8876,3
18586,1
430,20
6954,13
2130,5
16640,2
11316,6
16820,5
20836,9
5042,1
4964,23
12254,58
1796,34
9882,12
14146,5
15844,4
19578,22
8138,26
20060,1
3214,6
16244,1
7582,2
11342,16
10224,7
12470,35
21964,28
4386,8
2394,13
4678,16
2294,7
20130,9
20808,4
8832,1
18208,8
820,5
4240,1
5398,25
786,3
7358,8
16296,12
3318,11
3190,1
2968,8
1772,7
6012,12
20180,21
21086,8
14274,13
17128,24
20772,13
3476,25
7768,11
15812,9
22014,4
1996,14
19774,4
3940,15
7854,15
16768,9
10772,31
19806,12
19766,1
14906,26
14964,3
7682,3
16988,5
4074,15
22104,5
18198,23
19034,14
20984,6
20536,5
11130,1
9714,12
16446,1
9622,6
1920,6
16634,5
16046,2
16564,27
15740,6
18600,9
11136,14
11154,5
1452,1
21592,5
15836,1
19082,16
19780,33
3890,5
18138,5
17190,52
10906,4
10832,2
8710,4
3356,6
9658,32
6366,21
9058,1
1686,2
21214,50
16818,29
18862,17
13250,1
17762,32
6318,68
9832,1
17418,2
19620,8
21106,15
13856,2
18044,1
11902,1
4464,29
20778,38
11844,3
13544,12
8428,2
6878,2
18092,21
9042,18
12936,110
2628,49
4320,5
6206,29
7612,18
13996,1
7734,4
11626,6
19868,10
21302,7
10244,15
12858,2
20734,13
14580,35
15442,8
4182,3
19024,7
21716,4
376,4
17466,2
7874,3
6578,10
16622,13
15500,17
11346,2
2350,1
17374,40
11328,2
12076,22
19530,9
70,19
2166,12
9728,14
14918,47
22166,80
22168,22
19484,6
16220,12
12386,9
4636,3
14280,30
562,24
4296,137
5054,1
11238,2
11108,24
13454,4
9808,26
2228,11
14496,11
5564,3
6288,4
4172,2
13686,1
2318,18
14440,21
240,30
14734,13
7982,10
11922,22
9130,5
6212,1
12910,6
19924,8
8416,2
9560,22
14902,22
8414,4
11200,33
14444,25
18012,32
5130,3
3934,32
6546,26
15188,28
5770,3
7810,2
826,1
17594,4
14848,8
12034,10
16154,2
9308,2
16870,19
1736,2
18776,1
13306,6
15092,3
15950,30
12862,4
13734,1
2896,2
6998,1
19402,10
3562,5
17202,26
18236,3
22302,9
10692,33
518,7
5126,13
5886,7
11898,8
828,4
19568,6
1552,2
6820,14
4846,22
5162,10
964,8
5310,2
21316,2
5644,2
7782,6
3206,1
3082,8
13964,6
16356,2
2454,11
2442,408
19110,1
20878,5
16152,1
19900,3
3680,2
9892,7
2066,3
12310,2
13690,62
3142,25
1926,19
5008,4
8506,9
13276,10
20352,2
8844,1
2158,1
3872,2
886,3
14436,3
15312,3
14658,1
20168,61
7368,37
14602,3
5768,16
8556,8
4190,20
2846,4
7868,2
11912,13
17976,5
10864,11
20344,5
17122,1
16002,1
388,7
5264,3
16330,49
12944,6
3820,13
1784,3
6782,14
9764,25
1676,2
8224,3
822,23
2388,17
10424,11
4046,5
5360,4
14464,7
12794,3
12636,6
17340,113
7594,4
15596,29
18554,5
11924,2
8578,3
9540,2
14492,29
12820,13
21916,5
1156,23
9744,44
17914,6
1332,6
20138,11
2536,1
19328,4
8468,2
11038,7
6916,27
16684,2
17242,20
17598,100
9460,10
13926,2
9366,39
19198,6
17978,6
14410,3
5102,3
10304,4
15396,10
20770,65
4146,4
3076,7
14904,10
3732,45
3006,12
8492,18
19350,10
3334,63
704,6
18364,1
21198,2
19794,11
21346,9
18430,6
17922,36
9504,83
17358,13
21094,15
18168,37
5778,50
7686,4
14646,85
4096,33
18416,22
10908,8
882,9
2830,20
12190,37
22410,2
20406,7
8930,21
806,9
1072,5
16316,2
8816,1
10730,28
12442,14
7838,6
14892,2
20654,15
6374,5
15302,2
9404,8
1208,5
4666,4
17964,4
10796,2
8098,25
10376,1
2102,1
3908,3
4560,56
10700,8
15670,19
7388,49
11026,2
20652,2
510,22
3936,4
19148,13
6748,5
21512,66
14960,13
8132,2
18660,6
7950,11
11932,6
4586,3
8082,17
14086,10
4690,3
18786,9
5978,4
9252,2
5002,3
16718,4
11520,1
4972,4
16816,51
976,1
816,3
18058,7
18222,12
13190,29
9608,7
16968,117
18582,2
10270,5
15774,2
22454,2
8752,7
8972,69
5548,12
4294,2
13348,7
13880,3
15038,6
13902,1
17132,5
21536,42
20918,2
21388,8
1458,43
4350,6
6730,8
8432,7
18328,1
16106,84
21540,7
20124,3
15104,1
4506,12
16854,14
3372,1
17232,8
3176,5
17018,3
12984,23
16814,22
2560,2
17658,18
11006,6
16012,5
8398,3
7746,6
7914,15
9990,23
13828,18
16290,59
15382,6
14272,106
230,24
15118,6
21142,9
2520,6
4880,5
7664,22
8886,16
13870,10
14198,3
2650,5
8774,3
14114,4
12634,1
20164,14
11428,3
18390,21
14372,2
8724,16
4762,3
10638,2
11306,15
7252,18
13634,34
20910,1
17794,1
11290,1
1108,1
3962,4
4254,4
8562,4
13206,35
6992,12
18380,4
3608,61
17470,17
13978,1
18970,7
21636,1
8700,138
2726,6
7110,3
12402,10
13794,34
2620,4
16406,37
21492,26
10596,23
8024,7
7122,13
17344,17
6492,17
6004,3
8192,1
5164,6
12914,3
18166,13
15976,46
5424,8
16136,17
15766,19
8646,7
2064,1
15702,2
17346,15
2230,19
14334,41
21202,4
13128,39
9806,1
20056,7
1544,17
5132,60
1110,1
20644,23
4018,14
17984,183
21578,5
772,2
11292,21
13482,25
6388,16
15652,7
4714,18
18942,8
586,11
1724,20
428,1
9068,6
1900,2
20308,43
12468,17
14624,42
6156,22
1336,4
20570,4
13122,60
22018,5
9926,3
8438,1
21858,5
22110,145
5460,27
17890,11
15854,11
21182,11
11702,1
2850,1
7718,2
13636,1
20394,8
8452,30
5438,1
1416,4
3002,3
9570,3
11554,3
16188,53
7432,4
15862,9
9370,9
20786,3
3710,4
16642,7
8422,7
10746,18
11242,19
15412,6
12180,2
9836,1
19374,2
21888,5
19120,1
8272,6
11644,124
9828,2
12786,20
8196,5
15630,16
1404,38
19844,55
646,17
21380,3
19600,1
16070,4
21538,26
20762,13
21020,14
15340,7
15114,146
3670,1
1308,1
5206,26
11170,12
4664,4
8262,7
12300,55
5554,1
58,6
10530,50
17166,2
8394,25
13670,10
9830,1
7234,14
13328,1
9790,2
12852,41
3332,1
7454,9
13666,6
20296,3
13042,13
6032,9
18628,5
848,29
7758,3
16320,1
10092,12
2110,43
10112,5
16328,51
10786,8
9858,38
18918,17
10010,6
15672,1
16896,20
16006,2
4592,13
1190,9
17960,3
18180,10
30,5
7336,10
20858,1
6092,5
11234,2
21908,1
9686,1
4674,7
13046,2
13920,3
4418,3
9092,4
13896,2
6904,10
12752,10
17860,101
20524,6
15558,7
9584,2
19436,15
20880,9
17858,23
11594,22
19510,3
688,37
6152,4
3418,9
12656,8
21590,13
9850,32
9242,16
14068,8
506,1
13908,59
18146,58
21206,45
592,25
4334,23
22032,4
19008,21
10748,2
8284,4
11974,1
4814,3
10080,18
14804,74
19184,2
22240,21
740,1
18596,5
10414,5
15992,17
5282,40
12010,8
3600,8
7434,14
1398,1
1968,2
13370,12
19638,3
20896,3
20266,1
14160,11
12418,15
13758,34
6310,1
7356,23
1172,2
12132,2
12214,13
12162,2
2494,2
13208,12
15760,16
15618,6
5150,1
17644,9
8236,20
13910,4
15452,1
11600,24
34,2
18606,15
8804,3
11694,2
13088,2
17720,4
14714,4
14258,2
21264,2
18730,13
19760,4
6202,44
10042,4
11414,2
13350,11
3452,4
8782,5
19562,111
14098,25
5844,37
3060,2
13526,9
20174,7
4796,8
19980,8
9588,2
6426,11
20276,241
16246,24
5234,2
15912,26
14126,4
20046,76
20882,1
15684,7
17806,4
21844,8
14182,2
21696,15
1226,26
15354,11
6468,6
16370,36
14830,9
8068,33
2678,4
4736,2
7498,15
5690,12
16048,2
18794,1
11568,7
21396,4
15686,38
1916,2
12884,2
8258,20
16396,1
46,9
10078,5
15860,6
11774,12
21344,51
16830,2
8324,29
13200,12
5958,2
10752,2
12552,8
8920,28
17538,7
17764,31
1548,18
5710,16
21860,52
16262,1
6128,31
13974,5
16468,2
16236,24
19674,1
3096,6
17332,16
4180,6
12312,3
20366,7
21058,15
21560,6
9314,15
5472,3
20768,20
17540,44
18852,24
10484,3
17078,11
2186,12
13556,9
8046,2
10608,20
13334,1
8824,2
19506,2
18696,20
3030,9
5030,28
22414,27
10754,5
21340,2
18114,8
18498,21
17818,68
16524,91
6326,3
1086,10
686,11
2262,4
1492,2
16538,4
16390,1
6406,10
21584,5
6106,3
7360,10
19902,7
13550,16
16280,1
21594,4
290,174
15426,22
11020,9
13458,24
18540,2
6896,2
3716,3
11052,1
9096,12
9258,7
15584,2
22272,3
818,17
10806,2
11162,14
15990,10
2720,1
3724,3
18028,7
9304,37
8152,48
21722,4
4856,21
5608,8
9046,7
10814,56
13262,23
19788,1
17584,6
1170,1
0,1
4234,2
18056,117
9576,16
8916,13
102,13
21312,1
8684,3
9430,22
13040,6
9422,7
9842,2
6354,1
19090,7
6938,4
9444,5
6556,15
12292,3
18882,16
12888,6
12524,44
21350,2
5654,9
9036,16
19236,7
21664,4
21576,6
18186,2
14264,88
2348,16
6976,2
17326,5
3014,1
10440,44
20354,8
8614,15
10918,2
1804,4
138,34
14172,6
3942,6
11070,6
480,10
7520,17
5250,2
530,4
8940,6
3860,4
15752,5
4930,28
8440,2
7290,7
1866,17
9820,18
12644,4
18944,2
11258,4
13766,4
22438,104
22106,14
6518,4
10248,3
14926,8
6846,9
11082,22
11570,2
1352,4
4434,60
9244,8
19520,9
15720,23
8518,6
12160,47
7200,17
2734,13
12800,3
20590,10
17612,27
18256,3
13906,9
17886,7
11310,9
18950,7
13982,28
2852,23
13936,1
18398,1
18352,1
3170,6
6398,62
21740,101
194,2
3540,3
11232,27
4670,57
7694,59
12722,2
14950,10
8014,26
15390,2
7728,1
1130,4
4764,23
9956,1
9620,11
15648,41
5610,11
15772,4
19564,18
15870,5
4524,2
5860,1
10218,6
7784,15
18770,1
17888,4
1270,23
2916,3
5468,5
1012,15
19792,189
8496,18
8290,2
19918,3
5174,20
16868,41
950,2
20468,19
20748,2
19210,2
12298,19
3992,2
18818,4
5432,127
110,16
6364,12
5524,21
12040,7
9228,1
14618,7
13474,1
10022,12
11424,99
16354,1
14404,9
12408,194
3070,226
2642,12
22464,17
8232,131
12454,22
16250,2
16286,33
17846,14
13048,6
16578,13
19458,25
16796,25
7802,13
824,12
11416,4
4482,3
16804,6
21856,49
5120,18
2742,2
16858,6
2302,6
9596,13
8632,1
17280,3
21768,9
7018,23
2542,4
2416,54
5980,1
3088,5
11992,37
6656,3
11174,3
9944,8
19720,3
4270,27
8900,3
22218,5
10580,1
17872,5
12504,3
11794,9
13238,17
3960,1
4232,50
6914,76
4446,1
19842,4
12030,1
768,31
1562,3
16450,4
11962,22
17002,4
21924,5
11948,16
2986,2
440,7
19950,8
502,15
20334,57
21044,6
1478,9
856,2
2376,2
5856,6
6172,5
11240,3
13316,11
2384,9
3612,23
3728,29
4784,14
18152,7
1436,4
3968,5
18444,2
5396,16
7072,13
5868,9
9226,3
8084,6
18456,21
13930,2
14430,7
5066,35
4140,3
9692,62
10774,1
11566,2
8300,15
7490,8
10904,17
11742,8
13018,2
16218,11
14344,50
342,14
12084,13
21564,3
16024,4
16826,1
21446,21
13522,9
22176,1
19230,1
7000,7
9562,67
15660,14
12558,11
20552,1
12400,6
20460,12
18420,2
4176,8
6554,12
4272,2
5976,1
19268,24
8694,4
3256,13
20004,6
12764,1
11496,10
15858,31
21662,92
13924,1
19690,11
538,15
220,5
6746,10
9496,90
14992,8
13434,85
17590,2
972,4
16928,4
19142,3
4820,5
13374,1
710,115
1756,7
690,22
5380,2
12376,9
14014,13
8932,69
7606,62
1748,7
9288,2
11268,24
16922,8
1836,2
20248,54
21642,2
8124,26
18758,10
15096,60
2,12
4138,1
5686,13
7214,4
554,28
6978,6
13904,1
14028,4
22320,2
17824,4
12554,6
8540,59
1278,89
13966,83
15130,15
5318,34
946,2
8586,3
12102,18
12876,4
14762,17
8380,11
20232,23
18800,13
15798,3
21552,5
2428,7
13862,56
1512,28
16948,34
5078,4
14244,5
21470,17
20338,22
14462,7
15724,5
3596,4
5830,4
19838,7
21262,2
20810,106
18762,18
4536,55
14080,5
14406,6
8352,4
108,2
15450,5
12320,2
13014,3
14006,9
4114,1
14704,1
10260,2
2082,4
17738,3
15162,6
19288,4
3582,1
1524,7
12116,76
2766,6
5408,15
18594,28
1088,3
8338,1
8266,2
12070,3
17410,1
7636,2
19410,4
5540,3
8092,1
5212,240
11152,10
12688,3
6860,1
3580,1
468,1
7804,13
15886,13
5682,2
13054,8
20448,2
8634,3
5488,13
8610,5
15656,3
68,5
13156,1
2556,1
8996,5
15208,66
21718,38
18688,27
22238,1
9164,122
21548,6
324,6
4680,1
8372,11
320,2
13010,2
5538,23
12260,7
16556,8
408,1
22354,4
15856,11
1036,38
4960,2
17618,2
13032,3
5022,7
19544,15
520,2
16516,8
12920,1
20946,5
11100,1
514,32
390,4
14548,2
2214,48
1060,7
18096,1
17834,9
17246,6
5704,2
8574,28
16394,12
13198,5
19058,1
628,3
9326,2
2854,12
16606,15
3054,3
4732,41
6422,62
9372,5
13586,3
16474,3
6342,59
19744,5
11226,5
11740,3
11360,9
16102,5
954,24
15748,23
17558,20
13126,1
15546,4
18890,4
18130,2
4544,15
14350,45
6950,5
18458,4
14778,73
21774,10
17790,11
10232,9
20066,2
6430,1
20690,2
13714,3
1096,31
3638,5
10726,2
17352,1
10404,4
20322,14
626,6
6634,23
21688,1
11592,9
17488,13
21848,28
3494,29
2872,3
16214,9
21006,3
22036,2
21356,13
19756,7
18090,85
15678,9
20610,2
5266,14
10668,7
15572,11
9746,1
5088,4
13928,9
5702,10
11102,158
12082,10
2022,3
11374,3
19264,27
13034,4
20806,3
22188,11
14152,7
20044,1
10628,3
11632,1
20200,24
3816,35
21976,3
1946,39
8320,3
19400,2
21322,3
2610,93
6224,11
10048,13
6020,19
6576,24
6806,155
10602,4
6942,10
2786,3
14180,4
9786,30
3210,4
10614,51
9554,138
20724,12
21838,67
2448,3
11436,16
16934,2
8194,3
6208,21
20800,2
19286,1
7566,20
17966,27
404,1
7840,3
12976,29
4918,6
20774,11
20592,75
9350,10
8106,22
21258,2
6982,10
11410,26
10842,2
6900,1
310,1
8058,4
20974,5
15614,6
11468,9
18674,10
7744,6
21778,8
16190,3
20314,47
17100,13
21882,15
12236,2
7876,7
7114,11
16512,2
5490,8
14774,2
9924,13
21092,3
9236,6
6890,5
22086,7
20298,5
3454,15
15132,1
15204,4
6352,1
8554,22
17120,15
6664,8
10600,17
21790,17
1022,1
2952,4
3042,1
14592,10
3048,17
11216,1
15274,1
1564,2
13236,2
21048,16
20372,6
8722,1
10366,16
17900,1
730,61
2016,5
17992,5
10962,5
9268,9
12232,3
256,14
2086,2
21152,3
10310,3
14224,1
4066,2
3102,2
15954,13
7304,8
18078,108
12844,6
8688,4
8164,28
7786,2
17950,6
3978,1
6034,6
8120,83
10830,1
6672,2
21684,39
14674,5
18826,4
22092,8
2866,2
16702,24
2862,12
2028,2
21514,4
11028,6
5452,2
10428,8
14286,3
2184,5
19696,7
16542,6
18806,18
21360,4
11096,2
5238,1
14850,50
10652,2
11624,4
17462,3
19966,2
21682,2
21762,2
5906,4
8246,22
7106,11
9866,5
14042,6
4372,47
20092,36
3308,1
18766,62
16998,9
16082,10
286,5
18752,2
7272,28
1978,31
6918,4
1790,5
8424,15
15502,20
21032,1
12732,13
17588,15
10728,1
2124,51
2998,4
8944,3
16824,33
18308,2
1052,3
13274,9
8202,1
16466,120
21426,7
17980,3
20596,1
2162,24
5210,1
1152,5
16234,4
6320,38
7646,6
10982,1
660,46
8606,181
16822,1
7096,39
5762,1
20824,45
13026,7
18302,6
3004,29
4428,12
2456,2
4478,9
9732,1
22078,4
10884,5
17996,12
18736,4
4522,1
7354,12
7710,35
7306,2
11106,1
8062,62
9950,2
9474,5
17812,5
10548,8
8532,1
9532,11
7500,2
6276,15
9824,4
9612,3
7544,1
6946,20
11294,1
15072,33
20474,12
18242,2
3138,31
17788,1
598,4
9206,9
2252,66
6448,2
13620,4
20948,25
17204,27
18986,6
8056,3
11362,9
17404,12
14494,2
10174,39
3106,2
17066,8
5338,5
16562,7
10262,39
20506,15
18016,14
2670,3
7302,6
18896,2
7878,2
19750,5
21196,69
21084,3
13312,28
16838,10
14252,22
1652,1
14758,5
926,1
3774,5
13222,7
1364,7
19972,3
20240,1
12372,8
15588,1
21324,62
12652,1
19422,3
19266,2
4648,51
21022,3
2094,13
5246,3
8450,12
12200,11
4090,10
4000,116
4924,2
6226,1
20072,4
13830,3
17896,3
6870,2
18834,6
20220,3
17008,1
13694,8
1284,1
5590,9
22026,16
1028,4
6274,6
17958,1
17040,15
4488,7
11204,11
12792,7
20678,6
19002,9
1348,2
11828,5
10012,2
17156,4
3598,2
11396,1
5790,7
17606,10
12346,6
1254,4
5970,18
14628,70
9386,1
15704,15
20594,21
5470,9
5520,4
1272,5
2226,6
3506,1
6170,3
5036,9
16586,2
15232,11
22190,37
21520,1
4710,17
14872,12
19056,2
6114,5
6260,21
18228,1
8976,2
13172,19
10288,12
3486,1
10524,1
4458,6
5378,1
7042,7
8568,32
12616,2
20360,1
21606,21
20238,2
19088,2
20844,35
6334,8
12692,15
1810,1
5402,9
3952,8
1474,2
20454,5
1558,4
6874,27
10202,45
414,5
3734,3
14256,17
546,9
1650,27
3736,5
8302,63
1526,3
5454,2
9298,7
4686,25
4886,26
14414,9
10286,10
21992,1
13228,39
11978,7
21000,9
19156,6
10888,1
2598,1
20270,3
6250,1
22280,35
13180,6
16690,2
3376,3
10416,30
12506,12
5166,7
17810,3
5040,17
20462,53
13706,12
10478,4
21720,3
2832,28
13148,4
32,43
2222,1
1238,1
3864,39
4892,3
21890,14
14764,22
382,23
8626,2
3288,2
3830,19
7062,19
4268,6
19516,2
11300,7
5578,22
10204,3
4316,1
16638,6
1164,7
12134,3
6958,8
3868,12
14996,68
19044,8
12278,3
9884,1
13178,30
10632,2
7762,6
1432,2
13584,13
10410,1
19670,4
4076,10
1886,26
9010,12
22328,120
14288,3
5316,13
5418,5
14122,25
13844,12
14502,86
3776,1
17004,2
15478,20
1588,14
15154,3
10454,10
20822,7
21166,16
17102,2
10656,1
1506,4
3160,105
3448,20
2268,14
2440,2
22202,8
14448,14
16014,12
4250,4
14416,4
18728,19
11814,15
21082,5
12202,4
6514,4
15408,9
1712,6
19964,65
14550,2
10766,4
3316,5
17032,6
21782,4
19278,3
13664,1
4554,7
8404,1
7244,1
12142,9
10308,3
21766,7
14786,3
5668,13
2096,19
1000,24
1204,2
13094,3
17428,17
17210,3
18234,9
22012,39
17602,7
2044,23
19482,5
19284,11
7538,6
17564,3
19840,1
18218,2
6162,22
9978,11
20292,3
7158,11
7644,17
1628,2
7210,21
10158,1
20876,32
3100,29
4308,2
2982,4
4486,12
22122,13
17114,3
680,1
7022,11
3878,91
4676,34
17542,29
12288,81
4202,3
11338,8
6214,15
19728,5
10056,25
13954,1
5104,4
10058,1
7212,18
11836,21
4084,28
17006,6
11676,13
4024,6
17220,43
7852,16
15518,7
20494,3
20818,31
4934,10
13394,4
10060,31
11114,11
20226,18
11668,4
13084,2
20696,25
2264,4
6230,32
7730,1
18448,48
6838,9
8316,75
15314,34
11446,22
15124,18
19512,20
21704,1
12712,6
11012,2
9876,1
5666,2
13056,18
5340,19
17998,4
20746,10
6732,5
13114,18
5848,52
9018,24
15480,3
12580,4
17218,2
12384,3
384,1
3558,43
522,110
